,r_id,resource,keff,ReacValue,p0,alpha,nearest_k
1489,8,ap1000,1.040152735451943,3860.273023701356,0.4,0.8414688132083332,1.04008
1490,4,ap1000,1.034836308638549,3366.3593312047933,0.5,0.916665,1.03476
1491,5,ap1000,1.045028640654203,4308.842734301953,0.3,0.8121684581551692,1.04502
1492,6,ap1000,1.040367879259595,3880.15432467252,0.4,0.8171214808674051,1.04008
1493,7,ap1000,1.0348214951886716,3364.9760224900297,0.5,0.999996611111111,1.03476
1494,8,ap1000,1.0392830385984773,3779.821005397366,0.4,0.7649048843146609,1.03894
1495,4,ap1000,1.0336993150499656,3260.069399227248,0.6,0.9999943611111116,1.03362
1496,5,ap1000,1.043898371694007,4205.234233938879,0.3,0.994080000172619,1.04388
1497,6,ap1000,1.0392308838391784,3774.992107071501,0.4,0.9999959722222224,1.03894
1498,7,ap1000,1.03368449612038,3258.682532900942,0.6,0.9999991805555556,1.03362
1499,8,ap1000,1.0381894666924774,3678.467940360011,0.4,0.9618046666666668,1.03818
1500,4,ap1000,1.032629096673612,3159.807987080695,0.6,0.9412650627559788,1.03248
1501,5,ap1000,1.0427613729415486,4100.782216445367,0.3,0.9999989027777788,1.04274
1502,6,ap1000,1.038137313338637,3673.6289938358495,0.4,0.9618034305555552,1.0378
1503,7,ap1000,1.032625642440923,3159.4840472683263,0.6,0.9312697268750024,1.03248
1504,8,ap1000,1.037068201919881,3574.326341436186,0.5,0.9861607498649696,1.03704
1505,4,ap1000,1.0315607983510289,3059.5189737220767,0.6,0.9395763611111114,1.03134
1506,5,ap1000,1.0417807112469235,4010.509197940085,0.3,0.8624992916666664,1.0416
1507,6,ap1000,1.0370840857836618,3575.803186261376,0.5,0.9263215083333328,1.03704
1508,7,ap1000,1.0315344432012563,3057.042196612704,0.6,0.9597178888888888,1.03134
1509,8,ap1000,1.0360338502482975,3478.05723139853,0.5,0.9097200277777784,1.0359
1510,4,ap1000,1.0306802572730611,2976.6998112716465,0.7,0.7744424608333335,1.03058
1511,5,ap1000,1.0410426758848152,3942.458540417834,0.4,0.6491076183888885,1.04084
1512,6,ap1000,1.0361650565123015,3490.27949601313,0.5,0.808293114652778,1.0359
1513,7,ap1000,1.0306175823701973,2970.7995374757224,0.7,0.8063859551971152,1.03058
1514,8,ap1000,1.0352030504802283,3400.5937737430063,0.5,0.7306946069211273,1.03514
1515,4,ap1000,1.0296972920487562,2884.0798434720937,0.7,0.8645252632409557,1.02944
1516,5,ap1000,1.040212898443107,3865.833475367767,0.4,0.7297954632438922,1.04008
1517,6,ap1000,1.0352978014343752,3409.4345979940394,0.5,0.7627573244735117,1.03514
1518,7,ap1000,1.0296457186241452,2879.215451287366,0.7,0.8547614301249998,1.02944
1519,8,ap1000,1.0343384573303116,3319.847298237482,0.5,0.7604161388888887,1.034
1520,4,ap1000,1.0287236307598373,2792.162044398787,0.8,0.8563423825142881,1.02868
1521,5,ap1000,1.0394085915169191,3791.443695823813,0.4,0.7073939544305562,1.03932
1522,6,ap1000,1.0344585283410173,3331.069095276262,0.5,0.7381469598574223,1.03438
1523,7,ap1000,1.0286667623743757,2786.788046714651,0.8,0.8609993401666666,1.0283
1524,8,ap1000,1.033427592295363,3234.633228740922,0.6,0.8011126076944443,1.03324
1525,4,ap1000,1.0276340057598372,2689.09024078125,0.8,0.9583333333333334,1.02754
1526,5,ap1000,1.0384051705900024,3698.4764403841777,0.4,0.8825162066111112,1.03818
1527,6,ap1000,1.0334320700708506,3235.052505053238,0.6,0.9027777222222222,1.03324
1528,7,ap1000,1.0275771373743756,2683.7048403820686,0.8,0.9583333333333334,1.02754
1529,8,ap1000,1.0323806048269464,3136.498755938388,0.6,0.9208333055555556,1.0321
1530,4,ap1000,1.0266138644247893,2592.3928506168213,0.9,0.897221930561111,1.0264
1531,5,ap1000,1.0376027073882412,3623.998580621607,0.4,0.7057723850141204,1.03742
1532,6,ap1000,1.0325696838696423,3154.235920193267,0.6,0.7584751110010874,1.03248
1533,7,ap1000,1.0265667506879066,2587.9223801184,0.9,0.8886426442120567,1.0264
1534,8,ap1000,1.0314838327159528,3052.285621680967,0.6,0.7887177757200471,1.03134
1535,4,ap1000,1.025476866856706,2484.39215745527,1.0,0.9999978611111122,1.02526
1536,5,ap1000,1.036580582884345,3528.9666320545475,0.5,0.8989661423888898,1.03628
1537,6,ap1000,1.0314326867911006,3047.478249781968,0.6,0.9999974305555552,1.03134
1538,7,ap1000,1.025429752946115,2479.9117514441027,1.0,0.9999980138888896,1.02526
1539,8,ap1000,1.0303649087706352,2947.0053290988617,0.7,0.9841019747735186,1.0302
1540,4,ap1000,1.024339866856706,2376.15147513447,1.0,1.0,1.02412
1541,5,ap1000,1.0356984286597493,3446.797607479717,0.5,0.7758612353524819,1.03552
1542,6,ap1000,1.030465448171059,2956.474496561828,0.7,0.8506935972222224,1.0302
1543,7,ap1000,1.024292752946115,2371.6611170237347,1.0,1.0,1.02412
1544,8,ap1000,1.0293443959997297,2850.7850349959467,0.7,0.8975486111745379,1.02906
1545,4,ap1000,1.023202866856706,2267.6702351299778,1.0,1.0,1.02298
1546,5,ap1000,1.034561428659749,3340.684052422373,0.5,1.0,1.03438
1547,6,ap1000,1.029328448171059,2849.279860395445,0.7,1.0,1.02906
1548,7,ap1000,1.023155752946115,2263.169891723666,1.0,1.0,1.02298
1549,8,ap1000,1.0282073959997298,2743.3566525072124,0.8,1.0,1.02792
1550,4,ap1000,1.022065866856706,2158.947634614592,1.0,1.0,1.02184
1551,5,ap1000,1.0339060726928324,3279.415179806736,0.6,0.5763904722222224,1.03362
1552,6,ap1000,1.0284930682779756,2770.3704727618683,0.8,0.7347228611111102,1.0283
1553,7,ap1000,1.022018752946115,2154.4372725689136,1.0,1.0,1.02184
1554,8,ap1000,1.0272596393925888,2653.6270235154207,0.9,0.8335590212322418,1.02716
1555,4,ap1000,1.020928866856706,2049.982867184765,1.0,1.0,1.0207
1556,5,ap1000,1.0327690726928325,3172.9331909011075,0.6,1.0,1.03248
1557,6,ap1000,1.0273560682779757,2662.76407203484,0.8,1.0,1.02716
1558,7,ap1000,1.0208817529461152,2045.462453007264,1.0,1.0,1.0207
1559,8,ap1000,1.0261226393925889,2545.761918677878,0.9,1.0,1.02602
1560,4,ap1000,1.019791866856706,1940.7751228405407,1.0,1.0,1.01956
1561,5,ap1000,1.0318785490163953,3089.3702603647007,0.6,0.7832222308153567,1.03172
1562,6,ap1000,1.026314454078601,2563.975784811988,0.9,0.9161074752638888,1.02602
1563,7,ap1000,1.0197447529461152,1936.244622889328,1.0,1.0,1.01956
1564,8,ap1000,1.0250107129998296,2440.0440583330524,1.0,0.9779475749861116,1.02488
1565,4,ap1000,1.018654866856706,1831.323587965571,1.0,1.0,1.01842
1566,5,ap1000,1.0311400870560876,3019.966680278408,0.7,0.6494828146944434,1.03096
1567,6,ap1000,1.0252769409785176,2465.376911178113,1.0,0.9125005277777772,1.02526
1568,7,ap1000,1.0186077529461153,1826.7829684484675,1.0,1.0,1.01842
1569,8,ap1000,1.0238737129998297,2331.704847649861,1.0,1.0,1.02374
1570,4,ap1000,1.017517866856706,1721.627445306861,1.0,1.0,1.01728
1571,5,ap1000,1.0300030886036708,2912.9124888688143,0.7,0.9999986388888888,1.02982
1572,6,ap1000,1.0241399409785177,2357.093988098258,1.0,1.0,1.02412
1573,7,ap1000,1.017470752946115,1717.0766722805813,1.0,1.0,1.01728
1574,8,ap1000,1.0227367129998295,2223.124750566522,1.0,1.0,1.0226
1575,4,ap1000,1.016380866856706,1611.6858739545205,1.0,1.0,1.01614
1576,5,ap1000,1.0290232756710416,2820.468337036891,0.8,0.8617527991463111,1.02868
1577,6,ap1000,1.0230029409785175,2248.570366426814,1.0,1.0,1.02298
1578,7,ap1000,1.0163337529461152,1607.1249133237395,1.0,1.0,1.01614
1579,8,ap1000,1.0215997129998295,2114.302962791958,1.0,1.0,1.02146
1580,4,ap1000,1.015243866856706,1501.4980493211535,1.0,1.0,1.015
1581,5,ap1000,1.0280284006552498,2726.422795069176,0.8,0.8750000138888888,1.02792
1582,6,ap1000,1.0218659409785176,2139.8052427091566,1.0,1.0,1.02184
1583,7,ap1000,1.0151967529461152,1496.9268668377858,1.0,1.0,1.015
1584,8,ap1000,1.0204627129998296,2005.2386764505936,1.0,1.0,1.02032
1585,4,ap1000,1.014106866856706,1391.063143121331,1.0,1.0,1.01386
1586,5,ap1000,1.0269540747070878,2624.662131534531,0.9,0.9448777028690792,1.02678
1587,6,ap1000,1.0207289409785176,2030.7978099108188,1.0,1.0,1.0207
1588,7,ap1000,1.0140597529461153,1386.4817043835856,1.0,1.0,1.01386
1589,8,ap1000,1.0193257129998297,1895.9310800622263,1.0,1.0,1.01918
1590,4,ap1000,1.012969866856706,1280.3803233507922,1.0,1.0,1.01272
1591,5,ap1000,1.0258421907375657,2519.1195069668074,0.9,0.9779102634319626,1.02564
1592,6,ap1000,1.0195919409785177,1921.5472573974064,1.0,1.0,1.01956
1593,7,ap1000,1.0129227529461151,1275.7885938023535,1.0,1.0,1.01272
1594,8,ap1000,1.0181887129998295,1786.379358521995,1.0,1.0,1.01804
1595,4,ap1000,1.011832866856706,1169.4487542656375,1.0,1.0,1.01158
1596,5,ap1000,1.0247087344804997,2411.293438718113,1.0,0.996883251597222,1.0245
1597,6,ap1000,1.0184549409785175,1812.052770914586,1.0,1.0,1.01842
1598,7,ap1000,1.0117857529461152,1164.8466991947105,1.0,1.0,1.01158
1599,8,ap1000,1.0170517129998295,1676.5826930800722,1.0,1.0,1.0169
1600,4,ap1000,1.010695866856706,1058.267596361164,1.0,1.0,1.01044
1601,5,ap1000,1.0235717344804998,2302.8903286845143,1.0,1.0,1.02336
1602,6,ap1000,1.0173179409785176,1702.3135325678163,1.0,1.0,1.01728
1603,7,ap1000,1.0106487529461152,1053.655180899727,1.0,1.0,1.01044
1604,8,ap1000,1.0159147129998296,1566.5402613213532,1.0,1.0,1.01576
1605,4,ap1000,1.009558866856706,946.8360063507724,1.0,1.0,1.0093
1606,5,ap1000,1.0224347344804998,2194.2461189856717,1.0,1.0,1.02222
1607,6,ap1000,1.0161809409785176,1592.3287208020663,1.0,1.0,1.01614
1608,7,ap1000,1.0095117529461153,942.2131954736134,1.0,1.0,1.0093
1609,8,ap1000,1.0147777129998297,1456.2512371447935,1.0,1.0,1.01462
1610,4,ap1000,1.008421866856706,835.1531371446063,1.0,1.0,1.00816
1611,5,ap1000,1.0212977344805,2085.360004380439,1.0,1.0,1.02108
1612,6,ap1000,1.0150439409785177,1482.0975103811863,1.0,1.0,1.015
1613,7,ap1000,1.0083747529461151,830.5198956684769,1.0,1.0,1.00816
1614,8,ap1000,1.0136407129998295,1345.714790742823,1.0,1.0,1.01348
1615,4,ap1000,1.007284866856706,723.2181378281709,1.0,1.0,1.00702
1616,5,ap1000,1.0201607344805002,1976.23117603783,1.0,1.0,1.01994
1617,6,ap1000,1.0139069409785175,1371.6190723673526,1.0,1.0,1.01386
1618,7,ap1000,1.0072377529461152,718.5744304108083,1.0,1.0,1.00702
1619,8,ap1000,1.0125037129998296,1234.9300885804907,1.0,1.0,1.01234
1620,4,ap1000,1.006147866856706,611.0301536405947,1.0,1.0,1.00588
1621,5,ap1000,1.0190237344805002,1866.858821516904,1.0,1.0,1.0188
1622,6,ap1000,1.0127699409785176,1260.8925741002467,1.0,1.0,1.01272
1623,7,ap1000,1.0061007529461152,606.3759447799531,1.0,1.0,1.00588
1624,8,ap1000,1.0113667129998296,1123.8962933745995,1.0,1.0,1.0112
1625,4,ap1000,1.0050108668567062,498.58832595295706,1.0,1.0,1.00474
1626,5,ap1000,1.0178867344805005,1757.2421247467316,1.0,1.0,1.01766
1627,6,ap1000,1.0116329409785176,1149.917179176223,1.0,1.0,1.01158
1628,7,ap1000,1.0049637529461153,493.9235799862161,1.0,1.0,1.00474
1629,8,ap1000,1.0102297129998297,1012.6125640724836,1.0,1.0,1.01006
1630,4,ap1000,1.0038738668567062,385.89179224636285,1.0,1.0,1.0036
1631,5,ap1000,1.0167497344805003,1647.380266006037,1.0,1.0,1.01652
1632,6,ap1000,1.0104959409785177,1038.6920474271185,1.0,1.0,1.01044
1633,7,ap1000,1.0038267529461151,381.216473349038,1.0,1.0,1.0036
1634,8,ap1000,1.0090927129998295,901.0780558308576,1.0,1.0,1.00892
1635,4,ap1000,1.0027368668567065,272.9396860898874,1.0,1.0,1.00246
1636,5,ap1000,1.0156127344805004,1537.2724219026757,1.0,1.0,1.01538
1637,6,ap1000,1.0093589409785175,927.2163348991364,1.0,1.0,1.0093
1638,7,ap1000,1.0026897529461152,268.25375827489125,1.0,1.0,1.00246
1639,8,ap1000,1.0079557129998296,789.2919199943957,1.0,1.0,1.00778
1640,4,ap1000,1.0015998668567063,159.73113711839466,1.0,1.0,1.00132
1641,5,ap1000,1.0144757344805004,1426.9177653532804,1.0,1.0,1.01424
1642,6,ap1000,1.0082219409785176,815.4891938314572,1.0,1.0,1.00816
1643,7,ap1000,1.0015527529461152,155.0345642351574,1.0,1.0,1.00132
1644,8,ap1000,1.0068187129998296,677.2533040742923,1.0,1.0,1.00664
1645,4,ap1000,1.0004628668567064,46.26527101007077,1.0,1.0,1.00018
1646,5,ap1000,1.0133387344805005,1316.3154655623366,1.0,1.0,1.0131
1647,6,ap1000,1.0070849409785176,703.5097726348358,1.0,1.0,1.00702
1648,7,ap1000,1.0004157529461153,41.558016743633,1.0,1.0,1.00018
1649,8,ap1000,1.0056817129998297,564.9613517264613,1.0,1.0,1.0055
1650,4,ap1000,0.0,0.0,0.0,0.0,1.00018
1651,5,ap1000,1.0122017344805003,1205.4646880014418,1.0,1.0,1.01196
1652,6,ap1000,1.0059479409785177,591.2772158698335,1.0,1.0,1.00588
1653,7,ap1000,0.0,0.0,0.0,0.0,1.00018
1654,8,ap1000,1.0045447129998295,452.4152027298058,1.0,1.0,1.00436
1655,4,ap1000,0.0,0.0,0.0,0.0,1.00018
1656,5,ap1000,1.0110647344805004,1094.3645943882716,1.0,1.0,1.01082
1657,6,ap1000,1.0048109409785178,478.7906642251229,1.0,1.0,1.00474
1658,7,ap1000,0.0,0.0,0.0,0.0,1.00018
1659,8,ap1000,1.0034077129998296,339.6139929642078,1.0,1.0,1.00322
1660,4,ap1000,0.0,0.0,0.0,0.0,1.00018
1661,5,ap1000,1.0099277344805004,983.0143426655368,1.0,1.0,1.00968
1662,6,ap1000,1.0036739409785178,366.0492544955338,1.0,1.0,1.0036
1663,7,ap1000,0.0,0.0,0.0,0.0,1.00018
1664,8,ap1000,1.0022707129998296,226.5568543885011,1.0,1.0,1.00208
1665,4,ap1000,0.0,0.0,0.0,0.0,1.00018
1666,5,ap1000,1.0087907344805005,871.4130869795787,1.0,1.0,1.00854
1667,6,ap1000,1.002536940978518,253.052119559974,1.0,1.0,1.00246
1668,7,ap1000,0.0,0.0,0.0,0.0,1.00018
1669,8,ap1000,1.0011337129998297,113.24291501807264,1.0,1.0,1.00094
1670,4,ap1000,0.0,0.0,0.0,0.0,1.00018
1671,5,ap1000,1.0076537344805006,759.5599776590379,1.0,1.0,1.0074
1672,6,ap1000,1.001399940978518,139.79838835921953,1.0,1.0,1.00132
1673,7,ap1000,0.0,0.0,0.0,0.0,1.00018
1674,8,ap1000,0.0,0.0,0.0,0.0,1.00018
1675,4,ap1000,0.0,0.0,0.0,0.0,1.00018
1676,5,ap1000,1.0065167344805006,647.454161193269,1.0,1.0,1.00626
1677,6,ap1000,1.000262940978518,26.287185873421773,1.0,1.0,1.00018
1678,7,ap1000,0.0,0.0,0.0,0.0,1.00018
1679,8,ap1000,0.0,0.0,0.0,0.0,1.00018
1680,4,ap1000,0.0,0.0,0.0,0.0,1.00018
1681,5,ap1000,1.0053797344805009,535.0947802106314,1.0,1.0,1.00512
1682,6,ap1000,0.0,0.0,0.0,0.0,1.00018
1683,7,ap1000,0.0,0.0,0.0,0.0,1.00018
1684,8,ap1000,0.0,0.0,0.0,0.0,1.00018
1685,4,ap1000,0.0,0.0,0.0,0.0,1.00018
1686,5,ap1000,1.004242734480501,422.4809734566541,1.0,1.0,1.00398
1687,6,ap1000,0.0,0.0,0.0,0.0,1.00018
1688,7,ap1000,0.0,0.0,0.0,0.0,1.00018
1689,8,ap1000,0.0,0.0,0.0,0.0,1.00018
1690,4,ap1000,0.0,0.0,0.0,0.0,1.00018
1691,5,ap1000,1.003105734480501,309.6118757719424,1.0,1.0,1.00284
1692,6,ap1000,0.0,0.0,0.0,0.0,1.00018
1693,7,ap1000,0.0,0.0,0.0,0.0,1.00018
1694,8,ap1000,0.0,0.0,0.0,0.0,1.00018
1695,4,ap1000,0.0,0.0,0.0,0.0,1.00018
1696,5,ap1000,1.001968734480501,196.48661807015375,1.0,1.0,1.0017
1697,6,ap1000,0.0,0.0,0.0,0.0,1.00018
1698,7,ap1000,0.0,0.0,0.0,0.0,1.00018
1699,8,ap1000,0.0,0.0,0.0,0.0,1.00018
1700,4,ap1000,1.205,17012.44813278009,0.0,0.0,1.20462
1701,5,ap1000,1.0008317344805011,83.10432731560394,1.0,1.0,1.00056
1702,6,ap1000,0.0,0.0,0.0,0.0,1.00018
1703,7,ap1000,1.205,17012.44813278009,0.0,0.0,1.20462
1704,8,ap1000,0.0,0.0,0.0,0.0,1.00018
1705,4,ap1000,1.2041809023207843,16955.9990469266,0.2,0.7204025322916665,1.20386
1706,5,ap1000,0.0,0.0,0.0,0.0,1.00018
1707,6,ap1000,0.0,0.0,0.0,0.0,1.00018
1708,7,ap1000,1.2039580027388062,16940.624363543855,0.2,0.9164443809973446,1.20386
1709,8,ap1000,0.0,0.0,0.0,0.0,1.00018
1710,4,ap1000,1.2030439023207844,16877.513940189023,0.2,1.0,1.20272
1711,5,ap1000,0.0,0.0,0.0,0.0,1.00018
1712,6,ap1000,0.0,0.0,0.0,0.0,1.00018
1713,7,ap1000,1.2028210027388062,16862.11017906951,0.2,1.0,1.20272
1714,8,ap1000,0.0,0.0,0.0,0.0,1.00018
1715,4,ap1000,1.2019069023207845,16798.880340142707,0.2,1.0,1.20158
1716,5,ap1000,0.0,0.0,0.0,0.0,1.00018
1717,6,ap1000,0.0,0.0,0.0,0.0,1.00018
1718,7,ap1000,1.2016840027388065,16783.447418717413,0.2,1.0,1.20158
1719,8,ap1000,0.0,0.0,0.0,0.0,1.00018
1720,4,ap1000,1.2007777985015344,16720.645464305515,0.2,0.99305525,1.20044
1721,5,ap1000,0.0,0.0,0.0,0.0,1.00018
1722,6,ap1000,0.0,0.0,0.0,0.0,1.00018
1723,7,ap1000,1.200576809269647,16706.703621208948,0.2,0.973784933297808,1.20044
1724,8,ap1000,1.205,17012.44813278009,0.0,0.0,1.20462
1725,4,ap1000,1.1997923988963262,16652.24742881457,0.2,0.8666663194444446,1.19968
1726,5,ap1000,0.0,0.0,0.0,0.0,1.00018
1727,6,ap1000,0.0,0.0,0.0,0.0,1.00018
1728,7,ap1000,1.1995914104224386,16638.28272596184,0.2,0.8666656527777779,1.1993
1729,8,ap1000,1.204017919214917,16944.757711575206,0.2,0.8637473923333333,1.20386
1730,4,ap1000,1.199356916414758,16621.98413885804,0.2,0.383010098125,1.1993
1731,5,ap1000,0.0,0.0,0.0,0.0,1.00018
1732,6,ap1000,1.205,17012.44813278009,0.0,0.0,1.20462
1733,7,ap1000,1.199141371408672,16606.996986079626,0.2,0.3958126770153778,1.19892
1734,8,ap1000,1.2035492679090318,16912.41674407439,0.2,0.4121823270757998,1.20348
1735,4,ap1000,1.198872681778426,16588.30706555221,0.2,0.425887982701889,1.19854
1736,5,ap1000,0.0,0.0,0.0,0.0,1.00018
1737,6,ap1000,1.2045308679690891,16980.12673713712,0.2,0.4126051283297595,1.20424
1738,7,ap1000,1.1985860334886318,16568.358711024088,0.2,0.4884238522782013,1.19854
1739,8,ap1000,1.203127891219698,16883.31662012859,0.2,0.3706039484027777,1.2031
1740,4,ap1000,1.1977687398477554,16511.42939937581,0.2,0.9709251808888912,1.1974
1741,5,ap1000,0.0,0.0,0.0,0.0,1.00018
1742,6,ap1000,1.203562231378143,16913.311673552074,0.2,0.851923123083487,1.20348
1743,7,ap1000,1.1976808094986255,16505.299903851585,0.2,0.7961512664962257,1.1974
1744,8,ap1000,1.2022156471478875,16820.247484519095,0.2,0.8023254809239077,1.20196
1745,4,ap1000,1.1966317398477555,16432.101314041065,0.2,1.0,1.19626
1746,5,ap1000,0.0,0.0,0.0,0.0,1.00018
1747,6,ap1000,1.2024252313781432,16834.745820007145,0.2,1.0,1.20234
1748,7,ap1000,1.1965438094986256,16425.960164465785,0.2,1.0,1.19626
1749,8,ap1000,1.2010786471478876,16741.505448071544,0.2,1.0,1.20082
1750,4,ap1000,1.1955988584926176,16359.90676163943,0.2,0.9084268734722224,1.1955
1751,5,ap1000,0.0,0.0,0.0,0.0,1.00018
1752,6,ap1000,1.201354450004286,16760.619649227396,0.2,0.9417602232691364,1.2012
1753,7,ap1000,1.1955268269706674,16354.867373918383,0.2,0.8944437361111122,1.1955
1754,8,ap1000,1.1999622333839794,16664.043902454465,0.2,0.9818942514583328,1.19968
1755,4,ap1000,1.1947320359057103,16299.222759025355,0.2,0.7623769453888901,1.19436
1756,5,ap1000,1.205,17012.44813278009,0.0,0.0,1.20462
1757,6,ap1000,1.20045968734036,16698.577174589023,0.2,0.7869504520016739,1.20044
1758,7,ap1000,1.194596449035775,16289.722708689163,0.2,0.8182743490697375,1.19436
1759,8,ap1000,1.1991458159560826,16607.306076225854,0.2,0.7180452312196965,1.19892
1760,4,ap1000,1.1941033303167894,16255.153585853814,0.2,0.552951265541667,1.19398
1761,5,ap1000,1.204495308441699,16977.6757957042,0.2,0.4438799985058883,1.20424
1762,6,ap1000,1.1998903555017604,16659.051769623722,0.2,0.5007316082669164,1.19968
1763,7,ap1000,1.1940223061753283,16249.470815735198,0.2,0.5049629379477913,1.19398
1764,8,ap1000,1.1985328588203206,16564.657143879263,0.2,0.5391003832560324,1.19816
1765,4,ap1000,1.1932866130159303,16197.836371214697,0.2,0.7183089717317961,1.19322
1766,5,ap1000,1.2036813654576295,16921.535158948944,0.2,0.7158689393749998,1.20348
1767,6,ap1000,1.1992933769305296,16617.566707539143,0.2,0.5250471162979509,1.19892
1768,7,ap1000,1.1932431068964613,16194.780910913669,0.2,0.6853115909121691,1.19322
1769,8,ap1000,1.1978108867755453,16514.36708077045,0.2,0.6349798107083544,1.19778
1770,4,ap1000,1.192434652709805,16137.962132557768,0.2,0.7493054583335002,1.19208
1771,5,ap1000,1.2028638973897443,16865.07491246234,0.2,0.7189692769437015,1.20272
1772,6,ap1000,1.1984355051518174,16557.87936011456,0.2,0.7545046426668889,1.19816
1773,7,ap1000,1.1922810922446725,16127.16107765077,0.2,0.8460990780905548,1.19208
1774,8,ap1000,1.1968189869556127,16445.175845368864,0.2,0.8723833068887225,1.19664
1775,4,ap1000,1.1917087915918758,16086.882378017252,0.2,0.6384002796210853,1.1917
1776,5,ap1000,1.202255277027249,16822.989334457703,0.2,0.5352861587469654,1.20196
1777,6,ap1000,1.1977157691766391,16507.736999451663,0.2,0.6330131707812988,1.1974
1778,7,ap1000,1.1916002678544046,16079.24007934306,0.2,0.59879014095677,1.19132
1779,8,ap1000,1.1962178410211948,16403.186300388756,0.2,0.5287123433755839,1.19588
1780,4,ap1000,1.1911690266131294,16048.85808328004,0.2,0.4747273339898613,1.19094
1781,5,ap1000,1.2016185763170095,16778.916395831315,0.2,0.5599830345113882,1.20158
1782,6,ap1000,1.197129881592249,16466.875033647593,0.2,0.5152925104574779,1.19702
1783,7,ap1000,1.190988123174033,16036.106444541314,0.2,0.5383858226666668,1.19094
1784,8,ap1000,1.1955997360705013,16359.968154004957,0.2,0.5436279249722223,1.1955
1785,4,ap1000,1.1905162210508338,16002.824462372357,0.2,0.5741473722916667,1.19018
1786,5,ap1000,1.2009654891237542,16733.66062087115,0.2,0.5743950688261538,1.20082
1787,6,ap1000,1.1965168855326276,16424.079585399948,0.2,0.5391346170814444,1.19626
1788,7,ap1000,1.1903217362826404,15989.100297959169,0.2,0.5860922527638888,1.19018
1789,8,ap1000,1.194989144702695,16317.231463320695,0.2,0.5370196726527775,1.19474
1790,4,ap1000,1.1901725069082052,15978.566619912075,0.2,0.3022991579847671,1.1898
1791,5,ap1000,1.2005347343285562,16703.78445490898,0.2,0.3788520626191335,1.20044
1792,6,ap1000,1.1961866790790496,16401.008513996727,0.2,0.2904190444837813,1.19588
1793,7,ap1000,1.189897253888203,15959.130359170063,0.2,0.3733354392587822,1.1898
1794,8,ap1000,1.1945109321391192,16283.729759659109,0.2,0.420591524692831,1.19436
1795,4,ap1000,1.1893542342372534,15920.760088661766,0.2,0.719676931355978,1.18904
1796,5,ap1000,1.199887892419801,16658.880690652648,0.2,0.5689022944193778,1.19968
1797,6,ap1000,1.195349941656605,16342.489747050491,0.2,0.7359168183333334,1.19512
1798,7,ap1000,1.1891890149327549,15909.078586926988,0.2,0.6229014559791566,1.18904
1799,8,ap1000,1.193876574311267,16239.247714790952,0.2,0.557922451936925,1.1936
1800,4,ap1000,1.1887302699884867,15876.626914725966,0.2,0.5487812214307222,1.18866
1801,5,ap1000,1.1991193848260082,16605.46792468878,0.2,0.6759081739603331,1.19892
1802,6,ap1000,1.1945926851978168,16289.458960280968,0.2,0.6660127166122567,1.19436
1803,7,ap1000,1.188425895881474,15855.081628098951,0.2,0.671168910537383,1.18828
1804,8,ap1000,1.1931350999402182,16187.19455574605,0.2,0.6521322524614889,1.19284
